timestamp,Open,High,Low,target,Volume,item_id
2005-05-12,80.8353492923346,81.02138128182321,79.89139556884766,79.89139556884766,95086800,4
2005-05-13,80.13252525131497,80.35301005744608,79.09900173693055,79.73289489746094,85267000,5
2005-05-16,79.71910649270531,80.50458389237764,79.69155049339408,80.4770278930664,49207000,1
2005-05-17,80.2083333508712,81.0971591240827,80.03607939754328,81.01448059082031,61071800,2
2005-05-18,81.36587607708397,82.04800552725293,81.31075880634968,81.84819030761719,77944900,3
2005-05-19,82.0066431831671,82.27536413218127,81.78615837782073,82.19268035888672,61768100,4
2005-05-20,82.22716350964947,82.26161641093186,81.81375497813411,82.0755844116211,46345500,5
2005-05-23,82.13756519612369,82.70944951820013,82.1237871943941,82.53030395507812,51047900,1
2005-05-24,82.29602494294596,82.5647406063937,82.1306574140767,82.33736419677734,50654100,2
2005-05-25,82.23403847109286,82.59232964740953,81.87575255154981,82.27538299560547,47608800,3
2005-05-26,82.5372163912287,82.82660181145758,82.42008494829426,82.71636199951172,43256200,4
2005-05-27,82.72325703431223,82.85417175292969,82.54411666404859,82.85417175292969,24596100,5
2005-05-31,82.7370244862606,82.79903338947669,82.26849349823522,82.32361602783203,43377200,2
2005-06-01,82.35113725644155,83.31576008990086,82.30290637760716,83.02637481689453,69611000,3
2005-06-02,82.84037360722597,83.2606684174178,82.75079818709578,83.20555114746094,39704500,4
2005-06-03,83.06083985911198,83.29510266010163,82.49584722856784,82.78523254394531,60999400,5
2005-06-06,82.64742037081541,82.819674273428,82.3718183320528,82.70943450927734,36046400,1
2005-06-07,82.95060705659522,83.54316103167098,82.68878295982087,82.7714614868164,66501300,2
2005-06-08,82.97815122646726,83.08839099201242,82.45449788400472,82.61986541748047,46881200,3
2005-06-09,82.50273600139244,83.08151190576397,82.29603445158097,83.01261138916016,56653300,4
2005-06-10,83.06774827222742,83.12976243156174,82.40629369437886,82.8197021484375,36465300,5
2005-06-13,82.64055801168598,83.4260356152866,82.55098259196629,83.08152770996094,49383200,1
2005-06-14,82.99193799372965,83.50869976269875,82.94370710556343,83.2744369506836,33857100,2
2005-06-15,83.48115851674604,83.53627578669789,82.84037359969109,83.43292236328125,53195600,3
2005-06-16,83.41226962312035,83.81190013765445,83.31580781020172,83.64653778076172,46564500,4
2005-06-17,84.08095975687858,84.33000695618261,83.85958505505158,83.95643615722656,51529400,5
2005-06-20,83.76276370830257,84.28852551316719,83.66591257172271,83.98413848876953,41019400,1
2005-06-21,84.05330768511848,84.15707825637723,83.72816235823667,84.03255462646484,39879800,2
2005-06-22,84.17780550221795,84.3576740853777,83.75580917902906,84.1017074584961,46310100,3
2005-06-23,83.92878486923217,84.12248712253228,82.89800914817631,82.91876220703125,62185600,4
2005-06-24,82.93256442413157,83.0225013491092,82.21309541425329,82.30995178222656,58572500,5
2005-06-27,82.3030886355331,82.60748099968656,82.15089245345638,82.4276123046875,48183800,1
2005-06-28,82.60052201338252,83.18162867261532,82.57976895812271,83.11936950683594,41174200,2
2005-06-29,83.27158115224954,83.29233421138127,82.8495846899353,82.89801025390625,42316500,3
2005-06-30,83.16777218234473,83.23695077350959,82.28918771278771,82.44830322265625,62288800,4
2005-07-01,82.6351228256457,82.87725591976601,82.46909307715536,82.69046783447266,49737500,5
2005-07-05,82.49677240323399,83.46528902583032,82.4552662821769,83.35459899902344,51549000,2
2005-07-06,83.28540844350267,83.4652770723084,82.607450599373,82.65587615966797,52363600,3
2005-07-07,81.83263068194138,82.98101043701172,81.81187762582414,82.98101043701172,103268800,4
2005-07-08,82.99484752175817,83.92877197265625,82.82189835388854,83.92877197265625,64491200,5
2005-07-11,83.93571528017726,84.46839654634182,83.92187638713904,84.35771179199219,49688300,1
2005-07-12,84.39227535660444,84.83502480873236,84.1501475746579,84.57906341552734,51871100,2
2005-07-13,84.58596528749953,84.75891443203584,84.39226309009712,84.6966552734375,41182300,3
2005-07-14,85.07717312366614,85.3953990195691,84.73818889016867,85.02874755859375,63638800,4
2005-07-15,84.94570661012372,85.1186557631019,84.64823385588167,84.98029327392578,56075900,5
2005-07-18,84.74508982824914,84.83502149288857,84.43378344619833,84.64131927490234,56598400,1
2005-07-19,84.89038781272836,85.16710759849063,84.68285193189985,85.10484313964844,59165700,2
2005-07-20,84.80733917517384,85.59599212251204,84.60672281404922,85.39537048339844,69477000,3
2005-07-21,85.471454902825,85.51296100154583,84.7243134579212,84.89726257324219,101110900,4
2005-07-22,85.0079579483366,85.47837981226311,84.8350088112752,85.46454620361328,52607100,5
2005-07-25,85.37462346915201,85.74818899959057,84.98721377264012,85.22242736816406,57301600,1
2005-07-26,85.25011723396598,85.45765309560227,85.05640970725219,85.32621002197266,42758800,2
2005-07-27,85.4368753121263,85.70667554876759,85.12556897076756,85.63749694824219,43181600,3
2005-07-28,85.75511238451236,86.22553431918915,85.53373766689913,86.17710876464844,47880700,4
2005-07-29,86.06641298216627,86.21860379259675,85.43687557606584,85.6029052734375,62358100,5
2005-08-01,85.66518065189011,85.81045731539712,85.40229454631493,85.54065704345703,40418200,1
2005-08-02,85.69285746181852,86.19786608731859,85.60292051465477,86.0525894165039,45147400,2
2005-08-03,85.95575370244627,86.29473266174526,85.86582201716024,86.28089904785156,36837200,3
2005-08-04,85.94190623424873,85.99724595889326,85.48531787949926,85.5890884399414,50855600,4
2005-08-05,85.4023042719586,85.76896097264795,84.86270366662852,85.00798034667969,53595500,5
2005-08-08,85.19477534651075,85.37464398890873,84.66208886502194,84.848876953125,47616000,1
2005-08-09,85.13249989053008,85.49915129566268,85.0010621070612,85.36079406738281,47170000,2
2005-08-10,85.65825375436536,86.12867564773762,84.96645716281726,85.31927490234375,72863700,3
2005-08-11,85.27778147289217,85.80354847100492,85.09791812137196,85.65827178955078,58570200,4
2005-08-12,85.48532514852704,85.56834265953793,84.91805201826193,85.13250732421875,54776900,5
2005-08-15,85.2431948028261,85.69286373760711,84.97339449755553,85.65827178955078,36208500,1
2005-08-16,85.39537627437632,85.45071599258299,84.46144661703413,84.54446411132812,71942100,2
2005-08-17,84.53062245571934,85.00104432263231,84.41993247386272,84.53753662109375,62275100,3
2005-08-18,84.4338113955682,84.78662400455029,84.28852940599754,84.5306625366211,53388600,4
2005-08-19,84.83503471254458,84.96647778579897,84.53756189485702,84.72434997558594,39842100,5
2005-08-22,84.80044804136581,85.25011699061311,84.31618714294933,84.72434997558594,69912000,1
2005-08-23,84.74506936950955,84.82116740506001,83.81114517083098,84.56520080566406,55168600,2
2005-08-24,84.35767716140747,84.90419709625243,83.76964584248034,83.8111572265625,79104600,3
2005-08-25,83.94951747180284,84.17089217562986,83.85266636875285,84.11554718017578,35631100,4
2005-08-26,84.03945334455365,84.04636751040589,83.48601395300078,83.5413589477539,61956800,5
2005-08-29,83.29922417094627,84.24698205574745,83.27846584117191,84.18472290039062,56179200,1
2005-08-30,83.88032343274719,83.91491536803848,83.2853780360573,83.7419662475586,74160200,2
2005-08-31,83.83884096852479,84.85578292811964,83.52752929710344,84.8004379272461,102945200,3
2005-09-01,84.75891986327797,85.19475511335018,83.80424242433914,84.73816680908203,74578700,4
2005-09-02,84.9872189781556,85.00797203356339,84.42686537018645,84.58597564697266,47653400,5
2005-09-06,84.85580749872238,85.64445551656483,84.84888805211217,85.57527160644531,57251300,2
2005-09-07,85.52683537271938,85.87273376822532,85.40923118496512,85.72054290771484,41749700,3
2005-09-08,85.54756437168506,85.78277266652961,85.30543135547717,85.43687438964844,39068700,4
2005-09-09,85.66520995362258,86.29474237748411,85.6444568914501,86.19789123535156,43093900,5
2005-09-12,86.09409621614746,86.24629233287989,85.96957260045637,86.02491760253906,33017600,1
2005-09-13,85.87270924029563,86.07333088574414,85.45071289607449,85.54756927490234,58427500,2
2005-09-14,85.60292614273223,85.72744976561603,85.10483165119697,85.23627471923828,57694600,3
2005-09-15,85.4991654505897,85.5406768483381,85.02182923940518,85.19477844238281,73156900,4
2005-09-16,85.6616062254019,85.96728879956977,85.36286724805322,85.80055236816406,75424100,5
2005-09-19,85.77975228934649,85.83533289340187,85.20311544830273,85.5157470703125,53355300,1
2005-09-20,85.5921306709108,85.8769771635415,84.66812872026243,84.79318237304688,84480300,2
2005-09-21,84.61256074553542,84.66814133293163,83.91087040591391,84.00119018554688,94469100,3
2005-09-22,84.0290008253139,84.522272063436,83.67468639854991,84.2999496459961,84597200,4
2005-09-23,84.23041047552655,84.68199325595532,83.99420104295231,84.3693618774414,59368100,5
2005-09-26,84.77237278148947,84.92521679072496,84.11931924265338,84.46669006347656,70415400,1
2005-09-27,84.42498460148038,84.75151395398758,84.07761385208241,84.44583129882812,66150800,2
2005-09-28,84.70985490550378,84.84185752342333,84.20269113701694,84.52922058105469,58620500,3
2005-09-29,84.44583174746084,85.35594141957237,84.11930239321889,85.21699523925781,66607700,4
2005-09-30,85.18922022573085,85.48101043701172,84.57784420157134,85.48101043701172,47824200,5
2005-10-03,85.42540029205553,85.68940011089751,85.07108070063002,85.17529296875,50994800,1
2005-10-04,85.30733515334384,85.47407167951064,84.17490807492061,84.21659088134766,60776300,2
2005-10-05,84.23739861619883,84.27908140596594,83.0702327986118,83.1119155883789,106052100,3
2005-10-06,83.21613799718213,83.5496162572988,82.09760373159554,82.81318664550781,140941800,4
2005-10-07,83.16055428024836,83.40371804225259,82.76455184274079,83.09803009033203,75661400,5
2005-10-10,83.14665379678196,83.16749519141901,82.18791254028238,82.39633178710938,52677000,1
2005-10-11,82.66728226911424,82.94517990455891,82.20180677750692,82.27822875976562,75629800,2
2005-10-12,82.25046842400916,82.76457579153679,81.56962453466741,81.63214874267578,100510400,3
2005-10-13,81.60432985972591,82.0350714657226,81.20137854770867,81.58348846435547,99052900,4
2005-10-14,82.06284176596799,82.54220964406512,81.67378304550218,82.4449462890625,88651000,5
2005-10-17,82.53530318950251,82.86182728511956,82.29213939211395,82.75067138671875,68109300,1
2005-10-18,82.6325665306209,82.64645903023968,81.84056154090857,81.85445404052734,74996900,2
2005-10-19,81.63211591686112,83.23002328477796,81.36811608844322,83.21612548828125,116563800,3
2005-10-20,83.01464267175086,83.23695969238709,81.49316271508192,81.75021362304688,131966700,4
2005-10-21,82.18097014075772,82.5213919811484,81.6390726355155,82.06980895996094,96579500,5
2005-10-24,82.28518181593836,83.43150100682635,82.26434041980683,83.3411865234375,71308400,1
2005-10-25,83.17443084716797,83.53569399775677,82.63253347105697,83.17443084716797,76594500,2
2005-10-26,83.02855305284498,83.74413590584948,82.80623599850907,82.93128967285156,80855800,3
2005-10-27,82.81320310219873,82.93131321182048,81.93088353312159,82.04898834228516,66623100,4
2005-10-28,82.27823611072591,83.33424085921413,82.04897014346658,83.23003387451172,72322000,5
2005-10-31,83.57045072842617,84.27214108605388,83.45928955078125,83.45928955078125,77698900,1
2005-11-01,83.77194111962959,83.99425821355925,83.52183372640151,83.70941162109375,66365100,2
2005-11-02,83.48709251761944,84.58478546142578,83.45930221898995,84.58478546142578,74012300,3
2005-11-03,84.86268695210082,85.21700664994101,84.58478925380376,84.94605255126953,84897600,4
2005-11-04,85.03637560881643,85.0780584099977,84.44584629009742,84.83489990234375,59156000,5
2005-11-07,85.01553733241711,85.18922274433231,84.65426870737694,84.91827392578125,46765400,1
2005-11-08,84.70984931129975,85.05027123452527,84.61258590466389,84.91827392578125,42152800,2
2005-11-09,84.81402792805086,85.4184495291295,84.66118397820605,85.0293960571289,57666800,3
2005-11-10,84.99466590309322,85.8144610208482,84.58477099444403,85.68940734863281,79048100,4
2005-11-11,85.69637745268325,86.0367993611068,85.05721643673678,85.9812240600586,34867000,5
2005-11-14,86.00205976697627,86.16184736015563,85.71721317845842,85.93258666992188,45092200,1
2005-11-15,85.83529988541487,86.21045556737712,85.35592663558208,85.61992645263672,69592500,2
2005-11-16,85.7102974015587,85.83535113703343,85.43934852477334,85.79366302490234,51133000,3
2005-11-17,85.9256541908174,86.59955449199099,85.55049303447977,86.59260559082031,55717500,4
2005-11-18,86.884374591234,87.03721857686692,86.37721623940541,86.9330062866211,72437200,5
2005-11-21,86.94688148346918,87.47488639645633,86.82877672543897,87.37067413330078,50021200,1
2005-11-22,87.23173710625277,87.89868828009206,87.13447372467975,87.745849609375,66438800,2
2005-11-23,87.71113124348501,88.51703408269451,87.68334094208558,88.2530288696289,50854700,3
2005-11-25,88.21829513136241,88.38503163960934,88.1001850250819,88.32250213623047,15270000,5
2005-11-28,88.40587690317064,88.41976940427402,87.5652401242721,87.6972427368164,54498500,1
2005-11-29,87.98901153987498,88.21827750569432,87.5999526977539,87.5999526977539,51738900,2
2005-11-30,87.64861210246826,87.89871422859075,87.04418493815491,87.12755584716797,56007200,3
2005-12-01,87.55131151708008,88.25300183621638,87.52352652464968,88.01679229736328,65468200,4
2005-12-02,88.07235673796482,88.28773015620351,87.88477890964674,88.12793731689453,46699400,5
2005-12-05,88.02376477547776,88.04461147732486,87.6625014503333,87.94039916992188,59273400,1
2005-12-06,88.2669172194358,88.74628529098844,87.97512173621458,88.10712432861328,57935200,2
2005-12-07,88.07237031022365,88.14184869482052,87.31510468231815,87.59300231933594,66816500,3
2005-12-08,87.69028143177275,88.1071253118668,87.17617415633867,87.53743743896484,62608600,4
2005-12-09,87.64860357309188,88.07933997659708,87.41238867077094,87.76670837402344,50744500,5
2005-12-12,88.03072436158281,88.13493668163547,87.50966806177831,87.85009002685547,48389900,1
2005-12-13,87.82924348913085,88.71851200741082,87.73892897727563,88.44756317138672,88630900,2
2005-12-14,88.36417029209879,88.98943338199796,88.32943109801246,88.79490661621094,64375000,3
2005-12-15,88.81577237092516,88.92693358212279,88.35724562588064,88.53787994384766,55900300,4
2005-12-16,88.89546364750106,88.95133888267125,88.25291442871094,88.25291442871094,46238300,5
2005-12-19,88.51133084301449,88.60910983746534,87.7849687924114,87.79893493652344,48733000,1
2005-12-20,87.90369571495299,88.41354254472913,87.63829636031303,87.88274383544922,46603200,2
2005-12-21,88.15510984461201,88.53225957971038,87.86177293794245,88.02240753173828,51806900,3
2005-12-22,88.21797851371986,88.48338317871094,88.05734389617206,88.48338317871094,32247900,4
2005-12-23,88.54621558954678,88.60209080210659,88.29478246158114,88.5322494506836,27977300,5
2005-12-27,88.67194492365526,88.7348058789764,87.56843329516715,87.63129425048828,44499500,2
2005-12-28,87.81988041407787,87.99448650980332,87.65226005417689,87.82686614990234,30764300,3
2005-12-29,87.80588630354079,87.97350661005228,87.34492379994232,87.43572235107422,32788900,4
2005-12-30,87.163351479069,87.3449379536508,86.85604309353926,86.96080780029297,44645600,5
2006-01-03,87.43575466858854,88.69990116110115,86.8770130022933,88.49037170410156,73256700,2
2006-01-04,88.60213060832434,89.0421361156684,88.49038013299864,88.90943908691406,51899600,3
2006-01-05,88.80465926397717,89.11196236181209,88.61608170103604,88.96529388427734,47307500,4
2006-01-06,89.41226767265327,89.80338351341244,88.95130515014108,89.70560455322266,62885900,5
2006-01-09,89.69164343417285,90.13863454048729,89.66371115251322,89.93609619140625,43527400,1
2006-01-10,89.67069343788282,90.08276120792698,89.57989487064607,90.02688598632812,44960800,2
2006-01-11,90.11066364201335,90.40400043071915,89.9081147226258,90.31320190429688,49598900,3
2006-01-12,90.15260444834509,90.29228716844106,89.70561334977295,89.95704650878906,40509200,4
2006-01-13,89.79643641018603,90.02690709980762,89.53801211754597,89.87325286865234,44856700,5
2006-01-17,89.5379627530322,89.69161689947411,89.26557779472253,89.6287612915039,52066600,2
2006-01-18,89.10497791823437,90.0268924985313,88.81164097645309,89.27259826660156,75067600,3
